4.449	1.931	1.874
4.240	1.766	1.688
4.243	1.773	1.869
4.707	1.700	1.737
4.309	1.472	1.205
4.425	1.994	1.973
3.420	1.774	1.829
4.703	1.849	1.934
2.820	0.651	0.647
4.109	2.782	2.557
4.023	2.418	2.220
4.114	1.455	1.737
4.205	1.617	1.825
4.102	1.827	1.884
2.338	0.782	0.780
3.363	1.249	1.210
4.601	2.015	2.141
4.761	1.915	2.059
4.878	2.827	2.943
3.705	1.706	1.651
4.376	1.927	2.092
3.189	1.803	1.785
4.437	2.117	2.175
3.015	0.958	0.846
4.124	1.730	1.829
4.271	1.840	1.900
3.738	1.631	1.309
4.120	1.455	1.370
4.466	1.577	1.711
4.439	2.699	2.692
4.879	2.554	2.680
4.196	2.288	2.297
2.930	1.138	1.070
4.303	1.817	1.641
4.276	2.314	2.148
4.155	1.623	1.604
4.323	2.412	2.704
4.507	2.481	2.461
4.555	1.428	1.502
3.949	2.018	1.928
3.757	2.103	2.051
5.171	2.674	2.775
3.094	0.461	0.331
4.214	3.134	2.879
4.218	2.398	2.308
4.456	1.953	1.993
4.157	1.928	2.055
4.140	2.069	2.101
3.976	1.336	1.303
4.187	1.717	1.556
4.362	1.521	1.503
4.539	2.055	2.114
4.357	2.622	2.734
2.794	0.803	0.594
2.854	0.817	0.555
3.970	1.809	1.901
4.511	2.349	2.603
2.918	1.322	1.314
4.181	2.366	2.146
4.781	2.049	2.236
3.981	1.276	0.833
4.180	2.255	2.196
3.985	1.716	1.391
4.211	2.121	2.309
4.411	2.136	2.440
4.985	1.762	2.011
4.573	2.621	2.522
4.314	2.664	2.634
5.073	2.735	2.712
3.849	0.916	0.532
4.156	1.664	1.421
4.383	1.731	1.749
3.447	2.258	2.041
3.656	0.918	0.484
4.225	1.677	1.322
4.766	2.703	2.860
3.665	0.807	0.544
3.778	1.717	1.724
4.107	2.031	1.951
4.620	1.618	1.573
3.331	1.623	1.191
4.378	1.722	1.658
3.859	1.823	1.687
3.383	1.227	0.815
4.227	2.090	2.102
3.666	1.592	1.708
4.316	2.262	2.191
4.842	2.047	1.964
4.916	3.063	2.946
3.905	1.744	1.883
3.820	2.389	2.254
4.409	2.245	2.333
4.884	2.720	2.753
3.770	2.243	2.071
4.540	2.049	1.939
3.578	1.447	1.545
4.975	2.287	2.383
4.298	1.959	1.744
4.434	1.574	1.718
3.919	1.788	1.727
4.449	1.931	1.874
4.240	1.766	1.688
4.243	1.773	1.869
4.707	1.700	1.737
4.309	1.472	1.205
4.425	1.994	1.973
3.420	1.774	1.829
4.703	1.849	1.934
2.820	0.651	0.647
4.109	2.782	2.557
4.023	2.418	2.220
4.114	1.455	1.737
4.205	1.617	1.825
4.102	1.827	1.884
2.338	0.782	0.780
3.363	1.249	1.210
4.601	2.015	2.141
4.761	1.915	2.059
4.878	2.827	2.943
3.705	1.706	1.651
4.376	1.927	2.092
3.189	1.803	1.785
4.437	2.117	2.175
3.015	0.958	0.846
4.124	1.730	1.829
4.271	1.840	1.900
3.738	1.631	1.309
4.120	1.455	1.370
4.466	1.577	1.711
4.439	2.699	2.692
4.879	2.554	2.680
4.196	2.288	2.297
2.930	1.138	1.070
4.303	1.817	1.641
4.276	2.314	2.148
4.155	1.623	1.604
4.323	2.412	2.704
4.507	2.481	2.461
4.555	1.428	1.502
3.949	2.018	1.928
3.757	2.103	2.051
5.171	2.674	2.775
3.094	0.461	0.331
4.214	3.134	2.879
4.218	2.398	2.308
4.456	1.953	1.993
4.157	1.928	2.055
4.140	2.069	2.101
3.976	1.336	1.303
4.187	1.717	1.556
4.362	1.521	1.503
4.539	2.055	2.114
4.357	2.622	2.734
2.794	0.803	0.594
2.854	0.817	0.555
3.970	1.809	1.901
4.511	2.349	2.603
2.918	1.322	1.314
4.181	2.366	2.146
4.781	2.049	2.236
3.981	1.276	0.833
4.180	2.255	2.196
3.985	1.716	1.391
4.211	2.121	2.309
4.411	2.136	2.440
4.985	1.762	2.011
4.573	2.621	2.522
4.314	2.664	2.634
5.073	2.735	2.712
3.849	0.916	0.532
4.156	1.664	1.421
4.383	1.731	1.749
3.447	2.258	2.041
3.656	0.918	0.484
4.225	1.677	1.322
4.766	2.703	2.860
3.665	0.807	0.544
3.778	1.717	1.724
4.107	2.031	1.951
4.620	1.618	1.573
3.331	1.623	1.191
4.378	1.722	1.658
3.859	1.823	1.687
3.383	1.227	0.815
4.227	2.090	2.102
3.666	1.592	1.708
4.316	2.262	2.191
4.842	2.047	1.964
4.916	3.063	2.946
3.905	1.744	1.883
3.820	2.389	2.254
4.409	2.245	2.333
4.884	2.720	2.753
3.770	2.243	2.071
4.540	2.049	1.939
3.578	1.447	1.545
4.975	2.287	2.383
4.298	1.959	1.744
4.434	1.574	1.718
3.919	1.788	1.727
4.449	1.931	1.874
4.240	1.766	1.688
4.243	1.773	1.869
4.707	1.700	1.737
4.309	1.472	1.205
4.425	1.994	1.973
3.420	1.774	1.829
4.703	1.849	1.934
2.820	0.651	0.647
4.109	2.782	2.557
4.023	2.418	2.220
4.114	1.455	1.737
4.205	1.617	1.825
4.102	1.827	1.884
2.338	0.782	0.780
3.363	1.249	1.210
4.601	2.015	2.141
4.761	1.915	2.059
4.878	2.827	2.943
3.705	1.706	1.651
4.376	1.927	2.092
3.189	1.803	1.785
4.437	2.117	2.175
3.015	0.958	0.846
4.124	1.730	1.829
4.271	1.840	1.900
3.738	1.631	1.309
4.120	1.455	1.370
4.466	1.577	1.711
4.439	2.699	2.692
4.879	2.554	2.680
4.196	2.288	2.297
2.930	1.138	1.070
4.303	1.817	1.641
4.276	2.314	2.148
4.155	1.623	1.604
4.323	2.412	2.704
4.507	2.481	2.461
4.555	1.428	1.502
3.949	2.018	1.928
3.757	2.103	2.051
5.171	2.674	2.775
3.094	0.461	0.331
4.214	3.134	2.879
4.218	2.398	2.308
4.456	1.953	1.993
4.157	1.928	2.055
4.140	2.069	2.101
3.976	1.336	1.303
4.187	1.717	1.556
4.362	1.521	1.503
4.539	2.055	2.114
4.357	2.622	2.734
2.794	0.803	0.594
2.854	0.817	0.555
3.970	1.809	1.901
4.511	2.349	2.603
2.918	1.322	1.314
4.181	2.366	2.146
4.781	2.049	2.236
3.981	1.276	0.833
4.180	2.255	2.196
3.985	1.716	1.391
4.211	2.121	2.309
4.411	2.136	2.440
4.985	1.762	2.011
4.573	2.621	2.522
4.314	2.664	2.634
5.073	2.735	2.712
3.849	0.916	0.532
4.156	1.664	1.421
4.383	1.731	1.749
3.447	2.258	2.041
3.656	0.918	0.484
4.225	1.677	1.322
4.766	2.703	2.860
3.665	0.807	0.544
3.778	1.717	1.724
4.107	2.031	1.951
4.620	1.618	1.573
3.331	1.623	1.191
4.378	1.722	1.658
3.859	1.823	1.687
3.383	1.227	0.815
4.227	2.090	2.102
3.666	1.592	1.708
4.316	2.262	2.191
4.842	2.047	1.964
4.916	3.063	2.946
3.905	1.744	1.883
3.820	2.389	2.254
4.409	2.245	2.333
4.884	2.720	2.753
3.770	2.243	2.071
4.540	2.049	1.939
3.578	1.447	1.545
4.975	2.287	2.383
4.298	1.959	1.744
4.434	1.574	1.718
3.919	1.788	1.727
4.449	1.931	1.874
4.240	1.766	1.688
4.278	1.761	1.864
4.707	1.700	1.737
4.309	1.472	1.205
4.425	1.994	1.973
3.420	1.774	1.829
4.703	1.849	1.934
4.116	2.782	2.557
2.820	0.651	0.647
4.023	2.418	2.220
4.114	1.455	1.737
4.205	1.617	1.825
4.102	1.827	1.884
2.338	0.782	0.780
3.363	1.249	1.210
4.601	2.015	2.141
4.761	1.915	2.059
4.878	2.827	2.943
4.081	1.874	2.026
3.705	1.706	1.651
3.189	1.803	1.785
4.437	2.117	2.175
3.015	0.958	0.846
4.124	1.730	1.829
4.271	1.840	1.900
3.738	1.631	1.309
4.120	1.455	1.370
4.466	1.577	1.711
4.439	2.699	2.692
4.879	2.554	2.680
4.196	2.288	2.297
2.930	1.138	1.070
4.303	1.817	1.641
4.276	2.314	2.148
4.155	1.623	1.604
4.323	2.412	2.704
4.507	2.481	2.461
4.555	1.428	1.502
3.949	2.018	1.928
3.757	2.103	2.051
5.171	2.674	2.775
3.094	0.461	0.331
4.214	3.134	2.879
4.218	2.398	2.308
4.456	1.953	1.993
4.157	1.928	2.055
4.140	2.069	2.101
3.976	1.336	1.303
4.187	1.717	1.556
4.336	2.097	2.355
4.362	1.521	1.503
4.539	2.055	2.114
4.357	2.622	2.734
4.174	2.366	2.146
2.794	0.803	0.594
2.854	0.817	0.555
3.970	1.809	1.901
4.511	2.349	2.603
2.918	1.322	1.314
4.781	2.049	2.236
3.981	1.276	0.833
4.180	2.255	2.196
3.985	1.716	1.391
4.211	2.121	2.309
4.985	1.762	2.011
4.573	2.621	2.522
4.314	2.664	2.634
5.073	2.735	2.712
3.849	0.916	0.532
4.156	1.664	1.421
4.383	1.731	1.749
3.447	2.258	2.041
3.656	0.918	0.484
4.225	1.677	1.322
4.766	2.703	2.860
3.665	0.807	0.544
3.778	1.717	1.724
4.107	2.031	1.951
4.620	1.618	1.573
3.331	1.623	1.191
4.378	1.722	1.658
3.859	1.823	1.687
3.383	1.227	0.815
4.227	2.090	2.102
3.666	1.592	1.708
4.316	2.262	2.191
4.842	2.047	1.964
4.916	3.063	2.946
3.905	1.744	1.883
3.820	2.389	2.254
4.409	2.245	2.333
4.884	2.720	2.753
3.770	2.243	2.071
4.540	2.049	1.939
3.578	1.447	1.545
4.975	2.287	2.383
4.298	1.959	1.744
4.434	1.574	1.718
3.919	1.788	1.727
4.449	1.931	1.874
4.240	1.766	1.688
4.278	1.761	1.864
4.707	1.700	1.737
4.309	1.472	1.205
4.425	1.994	1.973
3.420	1.774	1.829
4.703	1.849	1.934
4.116	2.782	2.557
2.820	0.651	0.647
4.023	2.418	2.220
4.114	1.455	1.737
4.205	1.617	1.825
4.102	1.827	1.884
2.338	0.782	0.780
3.363	1.249	1.210
4.601	2.015	2.141
4.761	1.915	2.059
4.878	2.827	2.943
4.081	1.874	2.026
3.705	1.706	1.651
3.189	1.803	1.785
4.437	2.117	2.175
3.015	0.958	0.846
4.124	1.730	1.829
4.271	1.840	1.900
3.738	1.631	1.309
4.120	1.455	1.370
4.466	1.577	1.711
4.439	2.699	2.692
4.879	2.554	2.680
4.196	2.288	2.297
2.930	1.138	1.070
4.303	1.817	1.641
4.276	2.314	2.148
4.155	1.623	1.604
4.323	2.412	2.704
4.507	2.481	2.461
4.555	1.428	1.502
3.949	2.018	1.928
3.757	2.103	2.051
5.171	2.674	2.775
3.094	0.461	0.331
4.214	3.134	2.879
4.218	2.398	2.308
3.608	2.373	2.292
4.456	1.953	1.993
4.157	1.928	2.055
4.166	1.704	1.556
4.140	2.069	2.101
3.976	1.336	1.303
4.336	2.097	2.355
4.362	1.521	1.503
4.539	2.055	2.114
4.357	2.622	2.734
4.174	2.366	2.146
2.794	0.803	0.594
2.854	0.817	0.555
3.970	1.809	1.901
4.511	2.349	2.603
2.918	1.322	1.314
4.781	2.049	2.236
3.981	1.276	0.833
4.180	2.255	2.196
3.985	1.716	1.391
4.211	2.121	2.309
4.985	1.762	2.011
4.573	2.621	2.522
4.314	2.664	2.634
5.073	2.735	2.712
3.849	0.916	0.532
4.156	1.664	1.421
4.383	1.731	1.749
3.656	0.918	0.484
4.225	1.677	1.322
4.766	2.703	2.860
3.665	0.807	0.544
3.778	1.717	1.724
4.107	2.031	1.951
4.620	1.618	1.573
3.331	1.623	1.191
4.378	1.722	1.658
3.859	1.823	1.687
3.383	1.227	0.815
4.227	2.090	2.102
3.666	1.592	1.708
4.316	2.262	2.191
4.842	2.047	1.964
4.916	3.063	2.946
3.905	1.744	1.883
3.820	2.389	2.254
4.409	2.245	2.333
4.884	2.720	2.753
3.770	2.243	2.071
4.540	2.049	1.939
3.578	1.447	1.545
4.975	2.287	2.383
4.298	1.959	1.744
4.434	1.574	1.718
3.919	1.788	1.727
4.449	1.931	1.874
4.240	1.766	1.688
4.278	1.761	1.864
4.707	1.700	1.737
4.309	1.472	1.205
4.425	1.994	1.973
3.420	1.774	1.829
4.703	1.849	1.934
4.116	2.782	2.557
2.820	0.651	0.647
4.023	2.418	2.220
4.114	1.455	1.737
4.205	1.617	1.825
4.102	1.827	1.884
2.338	0.782	0.780
3.363	1.249	1.210
4.601	2.015	2.141
4.761	1.915	2.059
4.878	2.827	2.943
4.081	1.874	2.026
3.705	1.706	1.651
3.189	1.803	1.785
4.437	2.117	2.175
3.015	0.958	0.846
4.124	1.730	1.829
4.271	1.840	1.900
3.738	1.631	1.309
4.120	1.455	1.370
4.466	1.577	1.711
4.439	2.699	2.692
4.879	2.554	2.680
4.196	2.288	2.297
2.930	1.138	1.070
4.303	1.817	1.641
4.276	2.314	2.148
4.155	1.623	1.604
4.323	2.412	2.704
4.507	2.481	2.461
4.555	1.428	1.502
3.949	2.018	1.928
3.757	2.103	2.051
5.171	2.674	2.775
3.094	0.461	0.331
4.214	3.134	2.879
4.218	2.398	2.308
3.608	2.373	2.292
4.456	1.953	1.993
4.157	1.928	2.055
4.166	1.704	1.556
4.140	2.069	2.101
3.976	1.336	1.303
4.336	2.097	2.355
4.362	1.521	1.503
4.539	2.055	2.114
4.357	2.622	2.734
4.174	2.366	2.146
2.794	0.803	0.594
2.854	0.817	0.555
3.970	1.809	1.901
4.511	2.349	2.603
2.918	1.322	1.314
4.781	2.049	2.236
3.981	1.276	0.833
4.180	2.255	2.196
3.985	1.716	1.391
4.211	2.121	2.309
4.985	1.762	2.011
4.573	2.621	2.522
4.314	2.664	2.634
5.073	2.735	2.712
3.849	0.916	0.532
4.156	1.664	1.421
4.383	1.731	1.749
4.996	2.963	2.946
3.656	0.918	0.484
4.225	1.677	1.322
4.766	2.703	2.860
3.665	0.807	0.544
3.778	1.717	1.724
4.107	2.031	1.951
4.620	1.618	1.573
3.331	1.623	1.191
4.378	1.722	1.658
3.859	1.823	1.687
3.383	1.227	0.815
4.227	2.090	2.102
3.666	1.592	1.708
4.316	2.262	2.191
3.782	2.291	2.071
4.842	2.047	1.964
3.905	1.744	1.883
3.820	2.389	2.254
4.266	1.946	1.767
4.409	2.245	2.333
4.884	2.720	2.753
4.540	2.049	1.939
3.578	1.447	1.545
4.975	2.287	2.383
4.434	1.574	1.718
3.919	1.788	1.727
4.449	1.931	1.874
4.240	1.766	1.688
4.278	1.761	1.864
4.707	1.700	1.737
4.309	1.472	1.205
4.425	1.994	1.973
3.420	1.774	1.829
4.703	1.849	1.934
4.116	2.782	2.557
2.820	0.651	0.647
4.023	2.418	2.220
3.893	1.827	1.887
4.114	1.455	1.737
4.205	1.617	1.825
2.338	0.782	0.780
3.363	1.249	1.210
4.601	2.015	2.141
4.761	1.915	2.059
4.878	2.827	2.943
4.081	1.874	2.026
3.705	1.706	1.651
3.189	1.803	1.785
4.437	2.117	2.175
3.015	0.958	0.846
4.124	1.730	1.829
4.446	2.699	2.692
4.271	1.840	1.900
3.738	1.631	1.309
4.120	1.455	1.370
4.466	1.577	1.711
4.879	2.554	2.680
4.196	2.288	2.297
2.930	1.138	1.070
4.303	1.817	1.641
4.276	2.314	2.148
4.155	1.623	1.604
4.323	2.412	2.704
4.507	2.481	2.461
4.555	1.428	1.502
3.949	2.018	1.928
3.757	2.103	2.051
5.171	2.674	2.775
3.094	0.461	0.331
4.214	3.134	2.879
4.218	2.398	2.308
3.608	2.373	2.292
4.456	1.953	1.993
4.157	1.928	2.055
4.505	1.868	2.002
4.166	1.704	1.556
4.140	2.069	2.101
3.976	1.336	1.303
4.336	2.097	2.355
4.362	1.521	1.503
4.487	2.335	2.602
4.539	2.055	2.114
4.357	2.622	2.734
4.174	2.366	2.146
2.794	0.803	0.594
2.854	0.817	0.555
3.970	1.809	1.901
2.918	1.322	1.314
3.981	1.276	0.833
4.180	2.255	2.196
3.985	1.716	1.391
4.211	2.121	2.309
4.985	1.762	2.011
4.573	2.621	2.522
4.314	2.664	2.634
5.073	2.735	2.712
3.849	0.916	0.532
4.156	1.664	1.421
4.383	1.731	1.749
4.996	2.963	2.946
3.656	0.918	0.484
4.225	1.677	1.322
4.766	2.703	2.860
3.665	0.807	0.544
3.778	1.717	1.724
4.107	2.031	1.951
4.620	1.618	1.573
3.331	1.623	1.191
4.378	1.722	1.658
3.859	1.823	1.687
3.383	1.227	0.815
4.227	2.090	2.102
3.666	1.592	1.708
4.316	2.262	2.191
3.782	2.291	2.071
4.842	2.047	1.964
3.905	1.744	1.883
3.820	2.389	2.254
4.266	1.946	1.767
4.409	2.245	2.333
4.884	2.720	2.753
4.540	2.049	1.939
3.578	1.447	1.545
4.975	2.287	2.383
4.434	1.574	1.718
3.919	1.788	1.727
4.449	1.931	1.874
4.240	1.766	1.688
4.278	1.761	1.864
4.707	1.700	1.737
4.309	1.472	1.205
4.425	1.994	1.973
3.420	1.774	1.829
4.703	1.849	1.934
4.116	2.782	2.557
2.820	0.651	0.647
4.023	2.418	2.220
3.893	1.827	1.887
4.114	1.455	1.737
4.205	1.617	1.825
2.338	0.782	0.780
3.363	1.249	1.210
4.601	2.015	2.141
4.761	1.915	2.059
4.875	2.763	2.890
4.081	1.874	2.026
3.705	1.706	1.651
3.189	1.803	1.785
4.437	2.117	2.175
3.015	0.958	0.846
4.124	1.730	1.829
4.446	2.699	2.692
4.271	1.840	1.900
3.738	1.631	1.309
4.120	1.455	1.370
4.466	1.577	1.711
4.879	2.554	2.680
4.196	2.288	2.297
2.930	1.138	1.070
4.303	1.817	1.641
4.276	2.314	2.148
4.155	1.623	1.604
4.323	2.412	2.704
4.507	2.481	2.461
4.555	1.428	1.502
3.949	2.018	1.928
3.757	2.103	2.051
5.171	2.674	2.775
3.094	0.461	0.331
4.214	3.134	2.879
4.218	2.398	2.308
3.608	2.373	2.292
4.456	1.953	1.993
4.157	1.928	2.055
4.505	1.868	2.002
4.166	1.704	1.556
4.140	2.069	2.101
3.976	1.336	1.303
4.336	2.097	2.355
4.362	1.521	1.503
4.487	2.335	2.602
4.539	2.055	2.114
4.357	2.622	2.734
4.174	2.366	2.146
2.794	0.803	0.594
2.854	0.817	0.555
3.970	1.809	1.901
2.918	1.322	1.314
3.981	1.276	0.833
4.180	2.255	2.196
3.985	1.716	1.391
4.211	2.121	2.309
4.985	1.762	2.011
4.573	2.621	2.522
4.314	2.664	2.634
5.073	2.735	2.712
3.849	0.916	0.532
4.156	1.664	1.421
4.383	1.731	1.749
4.800	2.693	2.857
4.996	2.963	2.946
3.656	0.918	0.484
4.225	1.677	1.322
3.665	0.807	0.544
3.778	1.717	1.724
4.107	2.031	1.951
4.620	1.618	1.573
3.331	1.623	1.191
4.378	1.722	1.658
3.859	1.823	1.687
3.383	1.227	0.815
4.227	2.090	2.102
3.666	1.592	1.708
4.316	2.262	2.191
3.782	2.291	2.071
4.842	2.047	1.964
3.905	1.744	1.883
3.820	2.389	2.254
4.266	1.946	1.767
4.409	2.245	2.333
4.884	2.720	2.753
4.540	2.049	1.939
3.578	1.447	1.545
4.975	2.287	2.383
4.474	1.919	1.865
4.434	1.574	1.718
3.919	1.788	1.727
4.240	1.766	1.688
4.278	1.761	1.864
4.707	1.700	1.737
4.309	1.472	1.205
4.425	1.994	1.973
3.420	1.774	1.829
4.703	1.849	1.934
4.116	2.782	2.557
2.820	0.651	0.647
4.023	2.418	2.220
3.893	1.827	1.887
4.114	1.455	1.737
4.205	1.617	1.825
2.338	0.782	0.780
3.363	1.249	1.210
4.601	2.015	2.141
4.761	1.915	2.059
4.875	2.763	2.890
4.081	1.874	2.026
3.705	1.706	1.651
3.189	1.803	1.785
4.437	2.117	2.175
3.015	0.958	0.846
4.124	1.730	1.829
4.446	2.699	2.692
4.271	1.840	1.900
3.738	1.631	1.309
4.120	1.455	1.370
4.466	1.577	1.711
4.879	2.554	2.680
4.196	2.288	2.297
4.291	2.314	2.148
5.236	2.710	2.830
2.930	1.138	1.070
4.303	1.817	1.641
4.155	1.623	1.604
4.323	2.412	2.704
4.507	2.481	2.461
4.555	1.428	1.502
3.949	2.018	1.928
3.757	2.103	2.051
3.094	0.461	0.331
4.214	3.134	2.879
4.218	2.398	2.308
3.608	2.373	2.292
3.976	1.336	1.303
4.456	1.953	1.993
4.157	1.928	2.055
4.505	1.868	2.002
4.166	1.704	1.556
4.140	2.069	2.101
4.336	2.097	2.355
4.362	1.521	1.503
4.487	2.335	2.602
4.539	2.055	2.114
4.357	2.622	2.734
4.174	2.366	2.146
2.794	0.803	0.594
2.854	0.817	0.555
3.970	1.809	1.901
2.918	1.322	1.314
3.981	1.276	0.833
4.180	2.255	2.196
3.985	1.716	1.391
4.211	2.121	2.309
4.985	1.762	2.011
4.573	2.621	2.522
4.314	2.664	2.634
4.134	1.652	1.400
5.073	2.735	2.712
3.849	0.916	0.532
4.798	2.691	2.857
4.383	1.731	1.749
4.996	2.963	2.946
3.656	0.918	0.484
4.225	1.677	1.322
3.665	0.807	0.544
3.778	1.717	1.724
4.107	2.031	1.951
4.620	1.618	1.573
3.331	1.623	1.191
4.378	1.722	1.658
3.859	1.823	1.687
3.383	1.227	0.815
4.227	2.090	2.102
3.666	1.592	1.708
4.316	2.262	2.191
3.782	2.291	2.071
4.842	2.047	1.964
3.905	1.744	1.883
3.820	2.389	2.254
4.266	1.946	1.767
4.409	2.245	2.333
4.884	2.720	2.753
4.540	2.049	1.939
3.578	1.447	1.545
4.975	2.287	2.383
4.474	1.919	1.865
4.434	1.574	1.718
3.919	1.788	1.727
4.240	1.766	1.688
4.278	1.761	1.864
4.707	1.700	1.737
4.309	1.472	1.205
4.425	1.994	1.973
3.420	1.774	1.829
4.703	1.849	1.934
4.116	2.782	2.557
2.820	0.651	0.647
4.023	2.418	2.220
3.893	1.827	1.887
4.114	1.455	1.737
4.205	1.617	1.825
2.338	0.782	0.780
3.363	1.249	1.210
4.601	2.015	2.141
4.761	1.915	2.059
4.875	2.763	2.890
4.081	1.874	2.026
3.705	1.706	1.651
3.189	1.803	1.785
4.437	2.117	2.175
3.015	0.958	0.846
4.124	1.730	1.829
4.446	2.699	2.692
4.271	1.840	1.900
3.738	1.631	1.309
4.120	1.455	1.370
4.466	1.577	1.711
4.879	2.554	2.680
4.196	2.288	2.297
4.291	2.314	2.148
5.236	2.710	2.830
2.930	1.138	1.070
4.303	1.817	1.641
4.155	1.623	1.604
4.323	2.412	2.704
4.507	2.481	2.461
4.555	1.428	1.502
3.949	2.018	1.928
3.757	2.103	2.051
3.094	0.461	0.331
4.214	3.134	2.879
4.218	2.398	2.308
3.608	2.373	2.292
3.976	1.336	1.303
4.456	1.953	1.993
4.157	1.928	2.055
4.505	1.868	2.002
4.166	1.704	1.556
4.140	2.069	2.101
4.336	2.097	2.355
4.362	1.521	1.503
4.487	2.335	2.602
4.539	2.055	2.114
4.357	2.622	2.734
4.174	2.366	2.146
2.794	0.803	0.594
2.854	0.817	0.555
3.970	1.809	1.901
2.918	1.322	1.314
3.981	1.276	0.833
4.180	2.255	2.196
3.985	1.716	1.391
4.211	2.121	2.309
4.985	1.762	2.011
4.573	2.621	2.522
4.314	2.664	2.634
4.134	1.652	1.400
5.073	2.735	2.712
3.849	0.916	0.532
3.837	1.867	1.883
4.798	2.691	2.857
4.383	1.731	1.749
4.996	2.963	2.946
3.656	0.918	0.484
4.225	1.677	1.322
3.665	0.807	0.544
4.107	2.031	1.951
4.620	1.618	1.573
3.331	1.623	1.191
4.378	1.722	1.658
3.859	1.823	1.687
3.383	1.227	0.815
4.227	2.090	2.102
4.818	1.997	1.985
3.666	1.592	1.708
4.316	2.262	2.191
3.782	2.291	2.071
3.905	1.744	1.883
3.820	2.389	2.254
4.266	1.946	1.767
4.409	2.245	2.333
4.884	2.720	2.753
4.540	2.049	1.939
3.578	1.447	1.545
4.975	2.287	2.383
4.210	1.766	1.688
4.474	1.919	1.865
4.434	1.574	1.718
3.919	1.788	1.727
4.278	1.761	1.864
4.707	1.700	1.737
4.309	1.472	1.205
4.425	1.994	1.973
3.420	1.774	1.829
4.703	1.849	1.934
4.116	2.782	2.557
2.820	0.651	0.647
4.023	2.418	2.220
3.893	1.827	1.887
4.114	1.455	1.737
4.205	1.617	1.825
2.338	0.782	0.780
3.363	1.249	1.210
4.601	2.015	2.141
4.761	1.915	2.059
4.875	2.763	2.890
4.081	1.874	2.026
3.705	1.706	1.651
3.189	1.803	1.785
4.453	2.117	2.175
3.015	0.958	0.846
4.124	1.730	1.829
4.446	2.699	2.692
4.271	1.840	1.900
3.738	1.631	1.309
4.120	1.455	1.370
4.466	1.577	1.711
4.879	2.554	2.680
4.196	2.288	2.297
4.291	2.314	2.148
4.470	1.960	2.008
5.236	2.710	2.830
2.929	1.117	1.070
4.303	1.817	1.641
4.155	1.623	1.604
4.323	2.412	2.704
4.507	2.481	2.461
4.555	1.428	1.502
3.949	2.018	1.928
3.757	2.103	2.051
3.094	0.461	0.331
4.214	3.134	2.879
4.218	2.398	2.308
3.608	2.373	2.292
3.976	1.336	1.303
4.157	1.928	2.055
4.505	1.868	2.002
4.166	1.704	1.556
4.140	2.069	2.101
4.336	2.097	2.355
4.362	1.521	1.503
4.487	2.335	2.602
4.539	2.055	2.114
4.357	2.622	2.734
4.174	2.366	2.146
2.794	0.803	0.594
2.854	0.817	0.555
3.970	1.809	1.901
2.918	1.322	1.314
4.093	1.716	1.391
3.981	1.276	0.833
4.180	2.255	2.196
4.211	2.121	2.309
4.985	1.762	2.011
4.573	2.621	2.522
4.314	2.664	2.634
4.134	1.652	1.400
5.073	2.735	2.712
3.849	0.916	0.532
3.837	1.867	1.883
4.798	2.691	2.857
4.383	1.731	1.749
4.996	2.963	2.946
3.656	0.918	0.484
4.225	1.677	1.322
4.591	1.565	1.497
3.665	0.807	0.544
4.107	2.031	1.951
3.331	1.623	1.191
4.378	1.722	1.658
3.859	1.823	1.687
3.383	1.227	0.815
4.227	2.090	2.102
4.818	1.997	1.985
3.666	1.592	1.708
4.316	2.262	2.191
4.345	2.531	2.778
3.782	2.291	2.071
3.905	1.744	1.883
3.820	2.389	2.254
4.266	1.946	1.767
4.884	2.720	2.753
4.540	2.049	1.939
3.578	1.447	1.545
4.975	2.287	2.383
4.210	1.766	1.688
4.474	1.919	1.865
4.434	1.574	1.718
3.919	1.788	1.727
4.278	1.761	1.864
4.707	1.700	1.737
4.309	1.472	1.205
4.425	1.994	1.973
3.420	1.774	1.829
4.703	1.849	1.934
4.116	2.782	2.557
2.820	0.651	0.647
4.023	2.418	2.220
3.893	1.827	1.887
4.114	1.455	1.737
4.205	1.617	1.825
2.336	0.764	0.759
3.363	1.249	1.210
4.601	2.015	2.141
4.761	1.915	2.059
4.875	2.763	2.890
4.081	1.874	2.026
3.705	1.706	1.651
3.189	1.803	1.785
4.453	2.117	2.175
3.015	0.958	0.846
4.124	1.730	1.829
4.446	2.699	2.692
4.271	1.840	1.900
3.738	1.631	1.309
4.120	1.455	1.370
4.466	1.577	1.711
4.879	2.554	2.680
4.196	2.288	2.297
4.291	2.314	2.148
4.470	1.960	2.008
5.236	2.710	2.830
2.929	1.117	1.070
4.303	1.817	1.641
4.155	1.623	1.604
4.556	1.377	1.456
4.323	2.412	2.704
4.507	2.481	2.461
3.949	2.018	1.928
3.757	2.103	2.051
3.094	0.461	0.331
4.214	3.134	2.879
4.218	2.398	2.308
3.608	2.373	2.292
3.976	1.336	1.303
4.157	1.928	2.055
4.505	1.868	2.002
4.166	1.704	1.556
4.140	2.069	2.101
4.336	2.097	2.355
4.362	1.521	1.503
4.487	2.335	2.602
4.539	2.055	2.114
4.357	2.622	2.734
4.174	2.366	2.146
2.794	0.803	0.594
2.854	0.817	0.555
3.970	1.809	1.901
2.918	1.322	1.314
4.093	1.716	1.391
3.981	1.276	0.833
4.180	2.255	2.196
4.211	2.121	2.309
