351	-11.5046	1.29082e+006	-1235.12	1149.12
352	-11.5046	1.29449e+006	-1233.73	1149.54
353	-11.5046	1.2981e+006	-1232.35	1150.22
354	-11.5046	1.30184e+006	-1230.92	1150.96
355	-11.5046	1.30549e+006	-1229.53	1151.58
356	-11.5046	1.30915e+006	-1228.13	1152.26
357	-11.5046	1.31285e+006	-1226.72	1152.8
358	-11.5046	1.31658e+006	-1225.3	1153.52
359	-11.5046	1.32028e+006	-1223.89	1154.02
360	-11.5046	1.324e+006	-1222.47	1154.48
361	-11.5046	1.32766e+006	-1221.08	1155
362	-11.5046	1.33125e+006	-1219.7	1155.72
363	-11.5046	1.33489e+006	-1218.32	1156.34
364	-11.5046	1.33854e+006	-1216.92	1156.92
365	-11.5046	1.34218e+006	-1215.53	1157.48
366	-11.5046	1.34592e+006	-1214.11	1158.16
367	-11.5046	1.34963e+006	-1212.69	1158.52
368	-11.5046	1.35328e+006	-1211.3	1159.06
369	-11.5046	1.35697e+006	-1209.9	1159.8
370	-11.5046	1.36063e+006	-1208.5	1160.42
371	-11.5046	1.36444e+006	-1207.05	1160.88
372	-11.5046	1.36802e+006	-1205.68	1161.56
373	-11.5046	1.37164e+006	-1204.3	1162.3
374	-11.5046	1.37532e+006	-1202.89	1162.72
375	-11.5195	1.37898e+006	-1201.5	1163.24
376	-11.5195	1.38259e+006	-1200.12	1163.86
377	-11.5195	1.38624e+006	-1198.72	1164.38
378	-11.5195	1.38985e+006	-1197.34	1165.02
379	-11.5195	1.39356e+006	-1195.92	1165.72
380	-11.5195	1.39726e+006	-1194.5	1166.24
381	-11.5195	1.40094e+006	-1193.1	1166.74
382	-11.5195	1.40455e+006	-1191.72	1167.24
383	-11.5195	1.40821e+006	-1190.32	1167.82
384	-11.5195	1.41181e+006	-1188.94	1168.22
385	-11.5195	1.41551e+006	-1187.54	1168.82
386	-11.5195	1.41921e+006	-1186.13	1169.22
387	-11.5195	1.42291e+006	-1184.71	1169.72
388	-11.5195	1.42663e+006	-1183.3	1170.32
389	-11.5195	1.43024e+006	-1181.92	1170.86
390	-11.5195	1.43392e+006	-1180.51	1171.38
391	-11.5195	1.43759e+006	-1179.11	1171.94
392	-11.5195	1.44127e+006	-1177.71	1172.46
393	-11.5195	1.44492e+006	-1176.31	1172.98
394	-11.5195	1.44857e+006	-1174.92	1173.42
395	-11.5195	1.45223e+006	-1173.52	1173.9
396	-11.5195	1.4559e+006	-1172.13	1174.38
397	-11.5195	1.45962e+006	-1170.71	1175.04
398	-11.5195	1.46324e+006	-1169.33	1175.52
399	-11.5195	1.46695e+006	-1167.91	1176.06
400	-11.5195	1.47062e+006	-1166.51	1176.56
401	-11.5195	1.47424e+006	-1165.13	1177.18
402	-11.5195	1.47799e+006	-1163.7	1177.78
403	-11.5195	1.4817e+006	-1162.28	1178.16
404	-11.5195	1.48547e+006	-1160.83	1178.76
405	-11.5195	1.48914e+006	-1159.44	1179.38
406	-11.5195	1.49286e+006	-1158.02	1179.9
407	-11.5195	1.49655e+006	-1156.61	1180.28
408	-11.5195	1.50019e+006	-1155.22	1180.92
409	-11.5195	1.50377e+006	-1153.86	1181.28
410	-11.5195	1.50747e+006	-1152.45	1181.7
411	-11.5195	1.51117e+006	-1151.04	1182.16
412	-11.5195	1.51489e+006	-1149.62	1182.56
413	-11.5195	1.51849e+006	-1148.24	1182.98
414	-11.5195	1.52215e+006	-1146.85	1183.42
415	-11.5195	1.52586e+006	-1145.44	1184
416	-11.5195	1.52944e+006	-1144.07	1184.4
417	-11.5195	1.53312e+006	-1142.66	1184.8
418	-11.5195	1.53682e+006	-1141.25	1185.26
419	-11.5195	1.54046e+006	-1139.86	1185.66
420	-11.5195	1.54417e+006	-1138.44	1186.24
421	-11.5195	1.54782e+006	-1137.04	1186.66
422	-11.5195	1.55154e+006	-1135.63	1186.96
423	-11.5195	1.55515e+006	-1134.25	1187.32
424	-11.5195	1.55879e+006	-1132.86	1187.7
425	-11.5195	1.56246e+006	-1131.45	1188.04
426	-11.5195	1.56618e+006	-1130.04	1188.48
427	-11.5195	1.56985e+006	-1128.64	1188.84
428	-11.5195	1.57354e+006	-1127.23	1189.34
429	-11.5195	1.57723e+006	-1125.82	1189.78
430	-11.5195	1.58097e+006	-1124.39	1190.12
431	-11.5195	1.58467e+006	-1122.98	1190.5
432	-11.5195	1.58841e+006	-1121.56	1191.14
433	-11.5195	1.59214e+006	-1120.14	1191.66
434	-11.5195	1.59578e+006	-1118.75	1192.06
435	-11.5195	1.59949e+006	-1117.34	1192.5
436	-11.5195	1.60311e+006	-1115.95	1193.04
437	-11.5195	1.60686e+006	-1114.52	1193.5
438	-11.5195	1.61054e+006	-1113.12	1193.74
439	-11.5195	1.61424e+006	-1111.7	1194.1
440	-11.5195	1.61798e+006	-1110.28	1194.5
441	-11.5195	1.62164e+006	-1108.88	1194.94
442	-11.5195	1.62527e+006	-1107.5	1195.46
443	-11.5195	1.62881e+006	-1106.14	1195.82
444	-11.5195	1.63257e+006	-1104.71	1196.26
445	-11.5195	1.63622e+006	-1103.32	1196.68
446	-11.5195	1.63988e+006	-1101.92	1197.12
447	-11.5195	1.64354e+006	-1100.53	1197.44
448	-11.5195	1.64722e+006	-1099.12	1197.84
449	-11.5195	1.65092e+006	-1097.71	1198.26
450	-11.5195	1.65455e+006	-1096.33	1198.7
451	-11.5195	1.65825e+006	-1094.92	1199.12
452	-11.5196	1.6619e+006	-1093.52	1199.62
453	-11.5196	1.66562e+006	-1092.1	1199.9
454	-11.5196	1.66925e+006	-1090.71	1200.3
455	-11.5196	1.67294e+006	-1089.3	1200.66
456	-11.5196	1.67659e+006	-1087.91	1201.12
457	-11.5196	1.68024e+006	-1086.51	1201.42
458	-11.5196	1.68395e+006	-1085.1	1201.8
459	-11.5196	1.68762e+006	-1083.69	1202.16
460	-11.5196	1.6913e+006	-1082.29	1202.64
461	-11.5196	1.69495e+006	-1080.9	1202.98
462	-11.5196	1.69863e+006	-1079.5	1203.42
463	-11.5196	1.7023e+006	-1078.1	1203.86
464	-11.5196	1.70602e+006	-1076.68	1204.52
465	-11.5196	1.70974e+006	-1075.27	1204.86
466	-11.5196	1.71332e+006	-1073.9	1205.18
467	-11.5196	1.717e+006	-1072.49	1205.62
468	-11.5196	1.7206e+006	-1071.12	1206
