4684	   0.207   0.173   2.489	-7.8038000
4685	   0.518   0.646   1.633	-5.3791000
4686	   0.065   0.047   0.582	-8.1141000
4687	   0.933   0.955   2.229	-3.8816000
4688	   0.609   0.681   2.862	-3.1619000
4689	   0.591   0.662   2.887	-1.7530000
4690	   0.040   0.055   2.207	-3.7339000
4691	   0.495   0.381   2.641	-4.1404000
4692	   0.871   0.945   2.652	1.8878000
4693	   0.494   0.596   2.760	-2.5496000
4694	   0.739   0.801   3.502	-2.0176000
4695	   0.235   0.188   0.642	-7.6115000
4696	   0.177   0.161   2.029	-6.3276000
4697	   0.793   0.766   3.107	-1.2742000
4698	   0.077   0.058   0.635	-5.4629000
4699	   0.699   0.617   2.864	-0.45199000
4700	   0.060   0.075   2.515	-4.2094000
4701	   0.557   0.664   2.342	-4.6627000
4702	   0.613   0.747   2.813	-1.3953000
4703	   0.552   0.432   2.913	-5.3321000
4704	   0.517   0.644   2.077	-5.3758000
4705	   0.973   0.985   3.129	-3.3994000
4706	   0.512   0.599   2.791	-4.2766000
4707	   0.785   0.846   3.122	-2.1472000
4708	   0.690   0.719   2.848	-1.8599000
4709	   0.547   0.613   2.816	-2.4335000
4710	   0.789   0.858   3.179	-2.0812000
4711	   0.563   0.675   2.198	-4.8552000
4712	   0.485   0.378   2.668	-6.1926000
4713	   0.054   0.047   2.125	-6.8219000
4714	   0.592   0.662   2.764	-3.0592000
4715	   0.243   0.187   3.034	-6.0786000
4716	   0.618   0.561   2.872	-0.56466000
4717	   0.782   0.840   3.222	0.34633000
4718	   0.646   0.610   2.687	-2.5619000
4719	   0.040   0.045   2.305	-9.9771000
4720	   0.562   0.505   2.595	-2.0349000
4721	   0.651   0.685   2.804	-4.8807000
4722	   0.634   0.671   2.745	-4.6444000
4723	   0.142   0.121   2.101	-5.7434000
4724	   0.592   0.543   2.606	-0.13801000
4725	   0.541   0.430   1.743	-6.4997000
4726	   0.473   0.368   2.461	-4.3199000
4727	   0.506   0.389   2.047	-5.7804000
4728	   0.567   0.673   2.079	-3.9211000
4729	   0.559   0.666   2.531	-3.0715000
4730	   0.059   0.050   2.129	-6.8205000
4731	   0.616   0.666   2.745	-2.5544000
4732	   0.534   0.615   2.958	-4.7389000
4733	   0.591   0.666   2.967	-3.1477000
4734	   0.548   0.645   1.958	-1.9469000
4735	   0.772   0.877   3.014	-3.1611000
4736	   0.607   0.562   2.498	-1.3040000
4737	   0.762   0.865   2.758	-1.8579000
4738	   0.519   0.647   2.066	-5.3779000
4739	   0.614   0.726   2.460	0.50434000
4740	   0.056   0.070   2.624	-8.1786000
4741	   0.531   0.609   2.934	-3.4813000
4742	   0.181   0.155   2.355	-5.0569000
4743	   0.563   0.640   2.660	-4.1854000
4744	   0.675   0.712   2.693	-3.1403000
4745	   0.474   0.441   3.252	0.70944000
4746	   0.761   0.639   2.913	3.5560000
4747	   0.497   0.444   2.610	0.30183000
4748	   0.587   0.673   1.863	-3.3812000
4749	   0.457   0.418   2.791	-2.0639000
4750	   0.471   0.366   2.044	-6.1756000
4751	   0.672   0.707   2.751	-2.9739000
4752	   0.788   0.858   3.317	-2.0805000
4753	   0.594   0.674   2.991	-3.2905000
4754	   0.543   0.432   2.056	-5.7674000
4755	   0.789   0.858   3.262	-1.9587000
4756	   0.763   0.865   2.543	-1.7396000
4757	   0.761   0.869   2.727	-4.1802000
4758	   0.592   0.673   2.678	-2.2731000
4759	   0.675   0.714   2.647	-3.6035000
4760	   0.456   0.417   3.027	1.1911000
4761	   0.039   0.042   2.003	-8.0568000
4762	   0.785   0.857   3.252	-0.97300000
4763	   0.551   0.653   2.188	-2.1281000
4764	   0.664   0.703   2.650	-4.0202000
4765	   0.739   0.801   3.422	-2.1418000
4766	   0.505   0.583   2.831	-1.5897000
4767	   0.562   0.638   2.659	-4.1856000
4768	   0.595   0.596   2.865	-3.0275000
4769	   0.077   0.069   2.157	-5.5655000
4770	   0.419   0.520   3.076	-2.9585000
4771	   0.478   0.451   2.817	-1.6506000
4772	   0.557   0.665   2.266	-5.4981000
4773	   0.326   0.375   2.048	-9.8245000
4774	   0.474   0.447   2.882	-2.3318000
4775	   0.589   0.665   2.822	-2.0894000
4776	   0.609   0.686   2.849	-3.0986000
4777	   0.537   0.418   2.367	-3.1733000
4778	   0.759   0.866   2.452	-3.3639000
4779	   0.504   0.386   2.421	-3.0683000
4780	   0.551   0.620   2.724	-4.0318000
4781	   0.507   0.585   2.556	-5.7704000
4782	   0.283   0.375   1.873	-9.6383000
4783	   0.543   0.418   2.740	-6.2022000
4784	   0.759   0.867   2.472	-3.2453000
4785	   0.663   0.702   2.834	-4.0193000
4786	   0.789   0.768   2.907	-1.2957000
4787	   0.035   0.042   1.528	-6.7272000
4788	   0.659   0.570   2.610	-1.4433000
4789	   0.717   0.821   2.992	-0.57809000
4790	   0.487   0.462   2.634	-3.1055000
4791	   0.568   0.562   2.935	-1.5225000
4792	   0.544   0.433   1.983	-6.7063000
4793	   0.040   0.043   1.670	-8.0577000
4794	   0.696   0.654   2.802	0.30665000
4795	   0.565   0.666   2.571	-2.9249000
4796	   0.613   0.474   2.405	-1.1601000
4797	   0.040   0.043   2.117	-8.5647000
4798	   0.595   0.674   2.820	-3.3310000
4799	   0.661   0.698   2.774	-3.8562000
4800	   0.646   0.576   3.060	-1.0737000
4801	   0.300   0.232   1.016	-8.1855000
4802	   0.044   0.044   2.406	-8.2077000
4803	   0.595   0.660   2.790	-0.78097000
4804	   0.327   0.375   2.308	-9.8249000
4805	   0.553   0.436   2.634	-4.3236000
4806	   0.575   0.447   2.866	-2.7724000
4807	   0.670   0.705   2.762	-4.2435000
4808	   0.473   0.441   3.252	0.70940000
4809	   0.924   0.942   2.963	-3.5144000
4810	   0.546   0.499   2.751	0.53046000
4811	   0.462   0.354   2.492	-4.1684000
4812	   0.556   0.656   2.522	-4.4063000
4813	   0.485   0.377   2.773	-6.3665000
4814	   0.513   0.467   2.850	0.53141000
4815	   0.449   0.561   2.522	-3.6259000
4816	   0.776   0.865   2.299	-4.4484000
4817	   0.234   0.364   2.070	3.2727000
4818	   0.562   0.515   2.972	0.22571000
4819	   0.542   0.611   2.763	-4.6941000
4820	   0.058   0.069   2.622	-7.3985000
4821	   0.505   0.393   2.133	-7.1919000
4822	   0.648   0.613   2.740	-2.6561000
4823	   0.740   0.805   3.359	-4.3361000
4824	   0.555   0.661   2.052	-4.6946000
4825	   0.496   0.616   2.035	-7.1978000
4826	   0.556   0.657   2.413	-4.4055000
4827	   0.956   0.973   2.109	-6.5263000
4828	   0.587   0.673   2.072	-3.3797000
4829	   0.762   0.870   2.508	-4.0606000
4830	   0.925   0.944   3.035	-2.4086000
4831	   0.485   0.380   2.870	-5.2459000
4832	   0.786   0.857   3.032	-0.88760000
4833	   0.286   0.234   2.169	-7.0154000
4834	   0.493   0.380   2.761	-6.1241000
4835	   0.553   0.429   2.403	-6.9952000
4836	   0.618   0.656   2.871	-4.2949000
4837	   0.332   0.245   2.408	-7.3850000
4838	   0.905   0.928   3.055	-3.9365000
4839	   0.742   0.799   3.080	-3.4029000
4840	   0.441   0.542   2.899	-3.9720000
4841	   0.740   0.808   3.120	-2.1715000
4842	   0.514   0.606   2.667	-4.4161000
4843	   0.630   0.677   2.737	-1.4395000
4844	   0.546   0.612   1.711	-4.9982000
4845	   0.553   0.655   2.204	-4.5269000
4846	   0.543   0.432   2.035	-6.5004000
4847	   0.761   0.861   2.527	-0.87240000
4848	   0.056   0.071   2.541	-8.2832000
4849	   0.033   0.036   1.444	-9.0554000
4850	   0.109   0.085   2.387	-4.5475000
4851	   0.270   0.220   2.504	-4.3626000
4852	   0.622   0.662   2.526	-5.5597000
4853	   0.561   0.665   2.102	-4.5939000
4854	   0.596   0.669   2.736	-3.3737000
4855	   0.563   0.438   2.616	-6.1049000
4856	   0.612   0.662   2.024	-4.8343000
4857	   0.677   0.580   3.067	7.3995000
4858	   0.619   0.562   2.840	-0.66096000
4859	   0.054   0.069   2.787	-7.0878000
4860	   0.789   0.858   3.317	-2.0803000
4861	   0.784   0.665   2.941	5.0743000
4862	   0.046   0.061   2.301	-5.5083000
4863	   0.520   0.649   1.642	-5.3783000
4864	   0.025   0.047   2.225	-8.4319000
4865	   0.078   0.058   1.713	-5.4629000
4866	   0.473   0.441   3.253	0.70929000
4867	   0.650   0.683   2.748	-4.8824000
4868	   0.459   0.420   2.585	-2.0577000
4869	   0.550   0.653   2.098	-2.1291000
4870	   0.556   0.643   1.679	-5.4371000
4871	   0.713   0.801   2.909	-3.2560000
4872	   0.163   0.145   2.110	-7.9782000
4873	   0.742   0.809   3.300	-3.2735000
4874	   0.781   0.838   3.211	0.22340000
4875	   0.178   0.161   2.406	-6.3280000
4876	   0.480   0.374   2.503	-3.9342000
4877	   0.556   0.656   2.523	-4.4062000
4878	   0.661   0.572   2.622	-1.5335000
4879	   0.770   0.877   3.015	-3.1602000
4880	   0.820   0.927   2.526	-2.4853000
4881	   0.233   0.185   1.834	-6.1479000
4882	   0.048   0.046   2.403	-8.5715000
4883	   0.033   0.035   2.075	-8.4100000
4884	   0.509   0.592   2.543	-5.8983000
4885	   0.439   0.368   1.799	-2.1118000
4886	   0.586   0.673   1.742	-3.3806000
4887	   0.513   0.398   2.833	-4.7774000
4888	   0.059   0.069   2.417	-6.4952000
4889	   0.484   0.379   2.930	-6.3438000
4890	   0.786   0.858   3.121	-0.88757000
4891	   0.569   0.659   2.814	-2.8711000
4892	   0.840   0.869   2.959	-4.4099000
4893	   0.066   0.048   1.683	-8.1131000
4894	   0.713   0.801   2.898	-3.1307000
4895	   0.932   0.955   2.215	-3.8816000
4896	   0.560   0.665   2.497	-4.5928000
4897	   0.740   0.808   3.319	-2.2954000
4898	   0.033   0.034   1.363	-8.4101000
4899	   0.906   0.928   3.108	-3.8190000
4900	   0.055   0.069   2.889	-9.1218000
4901	   0.908   0.928   3.019	-4.7655000
4902	   0.539   0.429   2.060	-5.7664000
4903	   0.571   0.667   2.625	-3.1552000
4904	   0.391   0.324   2.150	-7.5314000
4905	   0.979   0.991   3.199	-2.2835000
4906	   0.050   0.048   1.954	-6.1772000
4907	   0.990   1.000   3.305	-1.1899000
4908	   0.591   0.666   2.825	-3.1475000
4909	   0.044   0.044   2.020	-8.2083000
4910	   0.556   0.663   2.655	-3.0711000
4911	   0.540   0.429   2.305	-7.3214000
4912	   0.474   0.369   2.207	-4.3195000
4913	   0.033   0.036   2.131	-9.0545000
4914	   0.507   0.585   2.527	-5.7700000
4915	   0.467   0.430   3.065	0.95802000
4916	   0.571   0.638   2.805	-1.7636000
4917	   0.954   0.973   2.366	-6.6403000
4918	   0.594   0.594   2.581	-2.9350000
4919	   0.921   0.940   2.977	-3.6334000
4920	   0.155   0.139   2.041	-5.5296000
4921	   0.921   0.939   2.991	-3.5141000
4922	   0.055   0.070   2.771	-8.1784000
4923	   0.553   0.412   1.867	-7.6433000
4924	   0.487   0.463   2.718	-3.1063000
4925	   0.566   0.648   2.614	-4.3355000
4926	   0.648   0.613   2.833	-2.6560000
4927	   0.496   0.385   2.585	-6.8736000
4928	   0.498   0.618   1.661	-7.1979000
4929	   0.546   0.643   2.242	-1.9467000
4930	   0.650   0.683   2.626	-4.8826000
4931	   0.033   0.032   0.930	-8.1825000
4932	   0.672   0.713   1.895	-6.0068000
4933	   0.514   0.605   2.773	-4.4168000
4934	   0.660   0.694   2.761	-0.059865000
4935	   0.390   0.323   1.890	-7.5307000
4936	   0.593   0.594   2.856	-3.0265000
4937	   0.403   0.504   2.242	-3.5333000
4938	   0.324   0.264   2.121	-4.2823000
4939	   0.535   0.610   2.995	-5.4811000
4940	   0.772   0.723   2.938	-3.3638000
4941	   0.452   0.517   3.091	2.5169000
4942	   0.059   0.069   2.652	-6.4944000
4943	   0.783   0.850   3.165	-1.9329000
4944	   0.562   0.639   2.772	-4.1859000
4945	   0.785   0.850   3.143	-2.9801000
4946	   0.833   0.882   2.836	-3.8385000
4947	   0.544   0.433   1.983	-6.7070000
4948	   0.085   0.075   1.727	-6.5432000
4949	   0.520   0.402   1.578	-7.7328000
4950	   0.465   0.357   2.582	-5.6269000
4951	   0.002   0.002   1.185	-11.706000
4952	   0.479   0.453   2.807	-1.6507000
4953	   0.037   0.037   2.083	-8.4046000
4954	   0.595   0.447   2.020	-2.0026000
4955	   0.550   0.655   2.161	-3.0926000
4956	   0.612   0.662   2.123	-4.8347000
4957	   0.612   0.662   2.302	-4.8337000
4958	   0.473   0.369   2.469	-4.3200000
4959	   0.740   0.805   3.440	-4.2097000
4960	   0.558   0.665   2.350	-4.6627000
4961	   0.762   0.870   2.512	-4.0605000
4962	   0.185   0.158   2.100	-6.6782000
4963	   0.250   0.189   2.612	-6.0208000
4964	   0.784   0.846   3.269	-2.1467000
4965	   0.160   0.119   2.726	-5.5101000
4966	   0.283   0.376   1.947	-9.6378000
4967	   0.590   0.664   2.858	-2.9731000
4968	   0.001   0.001   1.631	-11.706000
4969	   0.580   0.636   2.754	-4.1440000
4970	   0.591   0.665   2.835	-3.1474000
4971	   0.764   0.889   2.866	-2.7290000
4972	   0.571   0.667   2.667	-3.1541000
4973	   0.607   0.562   2.728	-1.3020000
4974	   0.617   0.690   3.053	-4.4274000
4975	   0.514   0.468   2.853	0.53140000
4976	   0.558   0.665   1.967	-5.4983000
4977	   0.533   0.611   3.048	-4.5752000
4978	   0.533   0.614   2.936	-3.6449000
4979	   0.784   0.845   3.202	-2.0214000
4980	   0.615   0.667   1.988	-4.9942000
4981	   0.613   0.471   3.140	1.2140000
4982	   0.594   0.545   2.753	-0.22838000
4983	   0.777   0.865   2.553	-4.4476000
4984	   0.058   0.069   2.395	-7.3991000
4985	   0.459   0.621   2.901	8.6083000
4986	   0.479   0.453   3.038	-1.7449000
4987	   0.529   0.418   1.576	-7.6669000
4988	   0.646   0.609   2.687	-2.5619000
4989	   0.595   0.673   2.965	-3.3301000
4990	   0.972   0.984   3.131	-3.4002000
4991	   0.546   0.435   2.551	-4.2100000
4992	   0.285   0.377   1.968	-8.1014000
4993	   0.051   0.065   2.447	-5.5097000
4994	   0.689   0.718   2.266	-4.5555000
4995	   0.786   0.851   3.347	-2.9798000
4996	   0.594   0.595   2.612	-3.0295000
4997	   0.685   0.655   2.914	-1.4097000
4998	   0.586   0.634   2.559	-2.8564000
4999	   0.619   0.687   2.825	-4.5607000
5000	   0.740   0.805   3.360	-4.3362000
5001	   0.172   0.143   2.240	-8.8307000
5002	   0.609   0.677   2.709	-2.0326000
5003	   0.786   0.852   3.144	-2.9803000
5004	   0.030   0.032   0.962	-8.2963000
5005	   0.077   0.057   1.702	-5.4632000
5006	   0.150   0.133   2.120	-7.3463000
5007	   0.592   0.661   2.909	-3.1967000
5008	   0.359   0.278   2.895	-4.3921000
5009	   0.634   0.671   2.685	-4.6456000
5010	   0.537   0.428   2.189	-6.3994000
5011	   0.788   0.670   2.870	1.2067000
5012	   0.683   0.653   2.929	-1.3146000
5013	   0.543   0.616   2.815	-4.8507000
5014	   0.625   0.670   2.702	-1.2739000
5015	   0.535   0.413   2.652	-5.4439000
5016	   0.234   0.196   1.974	-7.2430000
5017	   0.238   0.264   2.136	-7.1125000
5018	   0.620   0.564   2.966	-1.7065000
5019	   0.487   0.432   2.997	2.2380000
5020	   0.671   0.710   2.766	-4.4075000
5021	   0.521   0.603   3.018	-1.1086000
5022	   0.553   0.429   2.797	-6.9958000
5023	   0.797   0.893   3.198	-0.91963000
5024	   0.505   0.393   2.134	-7.1919000
5025	   0.740   0.805   3.375	-4.2097000
5026	   0.501   0.626   1.567	-7.3516000
5027	   0.489   0.465   2.692	-3.2018000
5028	   0.769   0.721   2.968	-3.3634000
5029	   0.533   0.615   2.863	-3.3132000
5030	   0.047   0.046   2.401	-8.5713000
5031	   0.197   0.161   2.005	-8.2411000
5032	   0.784   0.670   2.907	1.1300000
5033	   0.358   0.300   1.877	-4.9251000
5034	   0.138   0.110   1.979	-6.9209000
5035	   0.052   0.044   2.034	-7.1230000
5036	   0.907   0.927   2.842	-4.8837000
5037	   0.784   0.845   3.282	-2.0217000
5038	   0.250   0.189   2.969	-7.0836000
5039	   0.489   0.465   2.842	-3.2010000
5040	   0.579   0.679   2.248	-4.8314000
5041	   0.540   0.416   2.564	-5.3282000
5042	   0.785   0.671   3.035	1.1291000
5043	   0.286   0.214   2.829	-7.0242000
5044	   0.591   0.541   2.585	-0.13779000
5045	   0.054   0.069   2.549	-7.0884000
5046	   0.531   0.609   2.952	-3.4813000
5047	   0.033   0.035   1.764	-8.4101000
5048	   0.406   0.361   2.099	-6.3329000
5049	   0.044   0.044   2.135	-8.2084000
5050	   0.557   0.657   2.416	-4.4060000
5051	   0.076   0.061   2.455	-2.6474000
5052	   0.547   0.430   3.074	-3.9704000
5053	   0.566   0.652   2.822	-2.7111000
5054	   0.192   0.168   1.806	-5.6551000
5055	   0.771   0.875   2.619	-3.2777000
5056	   0.673   0.707   2.823	-2.9736000
5057	   0.530   0.411   2.514	-4.9491000
5058	   0.457   0.418   2.676	-2.0645000
5059	   0.565   0.651   2.772	-2.7110000
5060	   0.656   0.577   2.807	1.7738000
5061	   0.091   0.079   2.576	-5.5107000
5062	   0.040   0.045   2.224	-9.9778000
5063	   0.485   0.378   2.958	-7.2536000
5064	   0.595   0.673   2.821	-3.3310000
5065	   0.542   0.417   2.798	-4.9193000
5066	   0.784   0.851   3.174	-1.8087000
5067	   0.786   0.852   3.146	-2.9801000
5068	   0.260   0.207   0.721	-7.6100000
5069	   0.608   0.562   2.572	-1.3979000
5070	   0.553   0.656   2.405	-5.3100000
5071	   0.773   0.863   2.703	-1.1254000
5072	   0.591   0.664   2.838	-4.0106000
5073	   0.649   0.683   2.633	-4.8827000
5074	   0.443   0.587   1.538	-3.2742000
5075	   0.911   0.930   2.843	-4.7646000
5076	   0.762   0.869   2.884	-4.1798000
5077	   0.551   0.635   1.745	-5.2880000
5078	   0.582   0.675   1.797	-3.5419000
5079	   0.805   0.737   2.951	-2.2224000
5080	   0.761   0.871   2.816	-3.5421000
5081	   0.489   0.464   2.841	-3.2010000
5082	   0.634   0.740   2.850	5.6510000
5083	   0.577   0.452   2.734	-5.8120000
5084	   0.537   0.428   1.901	-6.3988000
5085	   0.113   0.090   1.823	-3.6047000
5086	   0.742   0.810   3.292	-3.3984000
5087	   0.542   0.612   2.943	-4.6939000
5088	   0.584   0.672   1.779	-3.3807000
5089	   0.617   0.563   2.798	-1.7840000
5090	   0.890   0.916   3.181	-2.8977000
5091	   0.645   0.573   3.093	-0.96513000
5092	   0.548   0.439   1.747	-6.4752000
5093	   0.327   0.306   3.277	1.5507000
5094	   0.759   0.866   2.250	-3.3644000
5095	   0.631   0.666   2.761	-4.4921000
5096	   0.274   0.214   2.401	-4.4768000
5097	   0.781   0.869   2.352	-4.3255000
5098	   0.722   0.737   2.146	-7.1282000
5099	   0.596   0.596   2.862	-3.0273000
5100	   0.787   0.852   3.161	-2.8542000
5101	   0.595   0.670   3.014	-1.9293000
5102	   0.670   0.705   2.654	-4.2433000
5103	   0.058   0.075   2.433	-5.9446000
5104	   0.514   0.605   2.653	-4.4171000
5105	   0.705   0.778   2.724	-4.5400000
5106	   0.548   0.593   3.315	-0.91663000
5107	   0.571   0.661   2.661	-2.8725000
5108	   0.777   0.866   2.058	-4.4491000
5109	   0.981   0.992   3.044	-2.1681000
5110	   0.835   0.794   2.957	-1.0610000
5111	   0.616   0.686   2.863	-4.9162000
5112	   0.361   0.433   2.312	-6.0732000
5113	   0.659   0.570   2.573	-1.4429000
5114	   0.675   0.714   2.647	-3.6035000
5115	   0.039   0.055   2.473	-3.7330000
5116	   0.473   0.441   3.107	0.70924000
5117	   0.259   0.221   1.059	-5.8988000
5118	   0.035   0.042   1.893	-6.7265000
5119	   0.557   0.665   2.179	-4.7127000
5120	   0.788   0.854   3.365	-2.8519000
5121	   0.908   0.930   2.925	-3.8184000
5122	   0.782   0.840   3.062	0.34704000
5123	   0.705   0.551   2.815	1.8404000
5124	   0.594   0.595   2.568	-2.9343000
5125	   0.502   0.602   3.131	-1.9779000
5126	   0.545   0.499   2.524	0.62126000
5127	   0.680   0.685   2.685	-9.5535000
5128	   0.541   0.430   1.686	-7.3212000
5129	   0.537   0.606   3.186	-3.2305000
5130	   0.595   0.596   2.639	-3.0288000
5131	   0.475   0.442   3.223	0.78585000
5132	   0.761   0.872   2.429	-3.4234000
5133	   0.547   0.647   2.192	-2.9080000
5134	   0.058   0.068   2.360	-7.3991000
5135	   0.571   0.661   2.759	-2.8715000
5136	   0.547   0.642   1.843	-1.9465000
5137	   0.787   0.854   3.300	-2.8550000
5138	   0.590   0.664   2.864	-2.9731000
5139	   0.486   0.378   2.740	-7.2533000
5140	   0.591   0.665   2.851	-3.7749000
5141	   0.794   0.767   2.990	-1.2726000
5142	   0.494   0.596   2.610	-2.5494000
5143	   0.827   0.868   2.802	-1.6290000
5144	   0.572   0.667   2.613	-3.1552000
5145	   0.761   0.860   2.481	-0.87232000
5146	   0.033   0.036   1.816	-9.0551000
5147	   0.050   0.036   1.774	-6.2204000
5148	   0.544   0.433   2.277	-6.7068000
5149	   0.510   0.599   2.779	-4.2224000
5150	   0.233   0.185   2.107	-6.1481000
5151	   0.561   0.665   2.116	-4.5941000
5152	   0.615   0.666   2.802	-2.5546000
5153	   0.659   0.570   2.696	-1.4433000
5154	   0.759   0.867   2.433	-3.3640000
5155	   0.759   0.868   2.696	-3.2451000
5156	   0.551   0.432   2.673	-5.3320000
5157	   0.573   0.446   2.633	-2.7720000
5158	   0.906   0.928   3.056	-3.9353000
5159	   0.552   0.433   2.943	-6.2247000
5160	   0.603   0.749   2.974	-0.65070000
5161	   0.060   0.048   2.309	-7.0127000
5162	   0.284   0.376   2.296	-8.1011000
5163	   0.519   0.647   1.751	-5.3782000
5164	   0.704   0.791   2.927	-3.1238000
5165	   0.679   0.794   1.914	-5.2419000
5166	   0.571   0.661   2.704	-2.8727000
5167	   0.001   0.001   1.185	-11.706000
5168	   0.072   0.065   2.452	-5.5786000
5169	   0.618   0.562   2.988	-0.66020000
5170	   0.487   0.506   2.788	-6.0916000
5171	   0.583   0.675   2.020	-3.5418000
5172	   0.444   0.570   1.646	-1.1934000
5173	   0.786   0.852   3.349	-2.9798000
5174	   0.840   0.869   2.993	-4.4096000
5175	   0.726   0.744   2.198	-7.2799000
5176	   0.321   0.364   2.012	-7.3076000
5177	   0.670   0.706   2.712	-4.2434000
5178	   0.592   0.580   2.427	-4.8705000
5179	   0.737   0.827   2.918	2.6050000
5180	   0.861   0.902   3.291	-0.33557000
5181	   0.590   0.537   2.582	2.1466000
5182	   0.512   0.467   2.811	0.62243000
5183	   0.724   0.867   2.960	-1.7784000
5184	   0.472   0.372   2.792	-2.6613000
5185	   0.562   0.639   2.679	-4.1855000
5186	   0.056   0.067   2.500	-6.3697000
5187	   0.785   0.847   3.203	-2.0215000
5188	   0.056   0.067   2.478	-6.3695000
5189	   0.580   0.667   2.715	-1.1334000
5190	   0.057   0.067   2.243	-6.3703000
5191	   0.563   0.516   2.617	0.29880000
5192	   0.515   0.638   1.711	-5.2195000
5193	   0.545   0.433   1.981	-6.7063000
5194	   0.491   0.377   2.784	-5.9362000
5195	   0.790   0.860   3.199	-1.9583000
5196	   0.491   0.392   2.121	2.7227000
5197	   0.742   0.799   3.070	-3.5306000
5198	   0.512   0.592   2.536	-5.8829000
5199	   0.150   0.132   2.105	-7.3452000
5200	   0.692   0.834   2.293	-5.9470000
5201	   0.532   0.610   3.121	-4.5735000
5202	   0.563   0.664   2.130	-3.7308000
5203	   0.784   0.669   2.999	1.2008000
5204	   0.494   0.596   2.761	-2.5496000
5205	   0.741   0.794   3.285	-1.0634000
5206	   0.552   0.432   3.012	-6.2248000
5207	   0.533   0.610   2.986	-4.5752000
5208	   0.695   0.551   2.819	-1.3243000
5209	   0.743   0.810   3.330	-2.7301000
5210	   0.075   0.068   0.685	-9.1754000
5211	   0.834   0.883   2.845	-3.7173000
5212	   0.772   0.874   2.621	-2.6309000
5213	   0.740   0.808   3.087	-2.2963000
5214	   0.496   0.602   2.714	-2.6985000
5215	   0.761   0.871   2.399	-3.5430000
5216	   0.300   0.233   1.052	-8.1855000
5217	   0.710   0.769   3.153	-0.49651000
5218	   0.675   0.714   2.626	-3.6035000
5219	   0.486   0.378   2.738	-7.2533000
5220	   0.729   0.631   2.986	1.2414000
5221	   0.771   0.722   3.084	-3.3645000
5222	   0.065   0.047   1.310	-8.1134000
5223	   0.897   0.887   3.148	-0.57525000
5224	   0.508   0.469   2.780	1.8530000
5225	   0.676   0.713   2.810	-3.1391000
5226	   0.566   0.656   2.676	-2.9890000
5227	   0.585   0.662   3.006	-1.6808000
5228	   0.276   0.363   2.259	-8.1421000
5229	   0.058   0.072   2.479	-5.2268000
5230	   0.479   0.449   2.897	-1.6113000
5231	   0.835   0.883   2.857	-3.7172000
5232	   0.566   0.657   2.732	-2.9892000
5233	   0.788   0.767   3.052	-1.3696000
5234	   0.747   0.812   3.356	0.12731000
5235	   0.200   0.168   2.311	-6.3132000
5236	   0.538   0.429   2.196	-6.3993000
5237	   0.161   0.144   2.110	-7.9782000
5238	   0.777   0.867   2.553	-4.4477000
5239	   0.243   0.184   2.017	-1.3771000
5240	   0.541   0.431   2.340	-5.7670000
5241	   0.594   0.672   2.707	-3.1548000
5242	   0.740   0.808   3.171	-2.1713000
5243	   0.573   0.674   2.113	-3.6684000
5244	   0.334   0.379   2.244	-10.264000
5245	   0.834   0.882   2.663	-3.8389000
5246	   0.980   0.991   3.314	-2.1687000
5247	   0.029   0.032   1.474	-8.2964000
5248	   0.533   0.614   2.850	-3.6440000
5249	   0.591   0.662   3.009	-1.7534000
5250	   0.478   0.451   2.992	-1.6512000
5251	   0.595   0.669   2.748	-3.3741000
5252	   0.639   0.686   1.818	-7.0466000
5253	   0.047   0.046   2.485	-8.5711000
5254	   0.076   0.061   2.545	-2.6472000
5255	   0.814   0.755   2.996	-2.2639000
5256	   0.546   0.510   2.833	0.20806000
5257	   0.516   0.640   1.712	-5.2203000
5258	   0.815   0.755   3.024	-2.3323000
5259	   0.594   0.594   2.815	-2.9336000
5260	   0.644   0.677   1.825	-5.3272000
5261	   0.788   0.767   2.964	-1.3690000
5262	   0.509   0.600   2.694	-4.5248000
5263	   0.054   0.069   2.606	-8.0651000
5264	   0.714   0.803   3.064	-3.2552000
5265	   0.655   0.577   2.907	1.6815000
5266	   0.532   0.609   3.001	-3.4814000
5267	   0.466   0.430   2.974	0.95800000
5268	   0.628   0.665   2.867	-4.4889000
5269	   0.742   0.653   2.885	-0.34564000
5270	   0.638   0.631   2.938	-3.5256000
5271	   0.671   0.707   2.767	-3.4368000
5272	   0.040   0.056   2.137	-3.7339000
5273	   0.541   0.430   1.686	-7.3211000
5274	   0.289   0.374   1.916	-7.1521000
5275	   0.646   0.610   2.792	-2.5624000
5276	   0.055   0.073   2.613	-6.9590000
5277	   0.510   0.601   2.545	-4.5249000
5278	   0.687   0.668   3.159	-2.1487000
5279	   0.345   0.400   2.284	-5.2928000
5280	   0.920   0.944   2.903	-2.7106000
5281	   0.777   0.866   2.299	-4.4485000
5282	   0.489   0.465   2.752	-3.2016000
5283	   0.407   0.492   3.090	-3.6066000
5284	   0.557   0.664   1.699	-4.7141000
5285	   0.509   0.592   2.646	-5.8980000
5286	   0.051   0.047   2.350	-4.4709000
5287	   0.599   0.545   2.708	0.88268000
5288	   0.595   0.670   2.882	-1.9301000
5289	   0.655   0.577   2.840	1.6814000
5290	   0.479   0.453   2.852	-1.7457000
5291	   0.933   0.955   2.215	-3.8816000
5292	   0.436   0.343   2.152	-3.0304000
5293	   0.596   0.464   2.842	-0.27959000
